"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n.","Perception_SL_n"
1.02528007618698,2,0.948399168025197,2.04293109117218,1.01156015233798,1.30491739038765,1.53002453148152,0.5,2.1436252641295,0.575419107649575,1.05223309674753,0.552228114493686,0.921780017903466,1.32531541678995,0.452329153102391,1.4087242179371,1.05622772995157,0.395216307731208,2.04021590812678,1.9495019602992,0.3738718891373,1.16632857464321,1.93072792018005,1.25232488933225,0.336774726145082,0.486446605430594,1.48282855801171
1.38144101776462,2,0,1.0060762985447,0.902625784528436,0.46854642861167,1.20808323899807,0.5,1.45010259372266,1.93435386599301,1.42230588610275,1.73795626729962,1.32574734606458,0.0568197419281671,0.616740852147956,0.76016011251409,1.65590488942536,1.41065524084719,0.797978711935868,0.885210268799613,0.820865780653768,0.846532015736095,1.17876395406116,1.20922707399071,0.651912755767342,0.993550221236681,0.55232382501517
1.23017518770597,2,1.37764691170283,1.28030451880609,1.24223148047774,1.07405527636176,0.550391260147378,0.5,1.29721974133987,0.949565223849055,1.09234495085632,1.1961154839235,0,1.32282836830246,0.840885096838747,1.5314339196979,1.33275041588938,2.21555062331737,1.27590760445005,0.724322500656738,0.207429429224421,0.943722626235871,0,0.798094921759406,0.907297739422538,0.752040571029041,1.41859396734131
1.29930279180838,2,0.766597526916576,1.72040652740552,0.99195512128902,0.902353293197153,1.62048696836758,0.5,1.90991156258141,1.42113897080741,0.946392849216938,1.44452788266518,1.22057266502371,0,1.68626000091724,1.54072302305073,1.87033403150876,0.409950346723748,1.15234212100177,0.706799826395953,2.21225956571369,0.547497755507854,0.0980197474266613,0,1.05025191615691,1.6040450308329,0.960917524422709
2.03118429401268,2,0.706911920135976,0.85825677290302,2.14169838125068,1.34085141698689,0.471574377276032,0.5,1.22391305187707,1.0114028506609,0.369518510364985,1.45702479423358,1.3429810385864,1.9914788213282,2.56707584935634,1.75047867029141,0.280128754402853,0.174900786780493,2.02163395020341,1.24009036219314,2.02035526722314,1.00876964202056,2.25245593780134,0.0159792224074332,1.40829871285862,2.05973711449781,1.70468517570124
0.97687729864474,2,1.60224773760641,0.994316694700945,1.76987811068185,0.650027222604032,0.991034141718438,0.5,0.869619106472979,0.413567390410253,1.05396104204853,1.51048733442301,1.09774245698054,2.41604031787255,0.784641410172037,1.45504873516301,1.48791257035962,1.98475294062756,1.36070643147899,1.38700497705309,1.04019962514158,1.05924230168111,0.96055507595437,0.318316107405981,1.04643666748698,2.14345388920712,1.35134053673471
1.62532230374408,2,1.42201163813421,1.32292034482255,1.07963399675946,2.22088861225907,1.52370259457838,0.5,1.30468658193214,2.06349889973411,0.904541446090837,1.54307623674298,1.58760532194922,0.592432044358841,0.82376236755741,1.8996040746284,0.980640999930414,1.57208871697265,2.18398040172591,1.05394296106345,1.21539940238517,1.6498377066701,1.96347052602997,0.809939800558664,1.49251700882688,1.62399482525288,0.934626271801894
0.956005703108482,2,1.27449853927224,1.35763924806975,1.22107762532569,1.895067476333,1.40230945605311,0.5,0.255320736908357,1.2027790227535,0.174534767129111,2.2060616293903,0.695915862441778,0.367564274251286,0.911555272301663,1.01919527303108,1.12729137431586,0.751502232070094,2.09526148859615,0.761528978483386,0.649217286004299,1.35713092189637,0.844710019716937,2.24306435991995,1.12306104954374,0.534469015309679,1.19090785484674
0.671631803059898,2,1.26075736501457,1.54752550598302,2.17442962584658,0.866813212046438,1.32383309099841,0.5,0.922417853545915,1.6279479481309,0.290902955416212,1.94007909067254,0.57340083150569,0.159806432858276,1.19891350746985,1.59007903657744,0.766319985905041,1.38656001283675,0.987466134527451,1.92869175256769,0.329795271957721,1.04637920492276,0.453163076643963,0.0812180483440916,1.52909946089507,1.36154551367903,1.60872230732172
0.377367079643209,2,1.56679997462685,0.582211103530608,0.863162913726716,1.27859519247523,0.448979229909556,0.5,2.58750935474234,1.01242190822606,1.56606478020636,1.52919065955108,1.41150803486185,0.869566745835133,0.326441222726936,0.580644241266299,1.95640031693236,1.11029633947563,1.05555511377321,2.20879259495051,0.649862557542517,1.04356663572405,0.214435308636087,0.820108298195008,1.69907564691012,0.543729655453477,0.537512710224511
1.73853234998955,2,2.5039082982509,0.679943100147002,1.05204257916935,2.24678396222462,1.60974325460534,0.5,0.933646256889417,1.68598380357877,0.409322340612847,0.335875657313634,0.297399163144923,0.870613841695598,1.98345436247075,1.36299117182773,1.11206933686807,0.241668938549299,2.00005737195795,0.386234628183804,1.94543891967271,1.1050180362169,1.72577662266608,1.09901604361931,1.59153026423978,1.46074403698064,0.399867404889557
2.22240972143933,2,1.9684343974138,1.72647934015453,1.15789457490836,0.873048415126529,2.00848291845744,0.5,0.819141982696336,0.972161391748876,1.98715692370622,0.602026063032246,0.907605419817973,1.21028856882277,1.85940428297324,1.36034931388128,0.945781128725388,1.63616075972768,1.80783189992585,2.75682566895314,0.574323698426315,2.36581571812094,1.76482941452152,2.41608546460205,1.11770381108616,0.897078123260969,1.01034228325295
0.513077930125969,2,1.69695067742533,1.59080601227652,0,1.14266654776374,0.783517101346545,0.5,0.103161902569792,1.47982858374281,1.64005385508469,0.509598463079238,1.58025683947105,0.88125412764704,0.534425629793976,2.18371803037758,0.366818984800202,1.52838830550113,1.27651464098668,1.80275266142755,1.64488576000435,1.69076758392942,0.851334689215534,1.38923589181187,0.82618057866645,0.623491809800433,0.901887501159765
0.901474639807648,2,0.76744023478365,0.752295941208593,0.752704274382298,2.88696390400647,1.07167643476881,0.5,0,1.15206928529115,2.34907666109407,1.52940649411085,1.78272432043853,1.98814211410447,1.02443680935003,0.945482198528885,1.02068500757974,1.02817433260391,1.18508015605248,1.87851366556306,1.8554061934477,1.85222275486859,0.795617480445473,1.80854627666312,0.449055444429618,2.15755034431908,1.67986721358379
1.46247362384184,2,0.970668172777337,1.7045806128071,0.797013924432365,0.409661685742421,1.33415528590596,0.5,1.63240448736501,2.05602148255715,0.368947622078111,1.35550656329762,1.39177595209629,1.17204377977588,1.26738846474403,1.63275103900385,0.222584484065371,1.67143305390683,0.834372631995721,2.10754048577017,1.59449044832163,0.939489448709781,1.70454533567569,0.804753816525528,1.59962780767991,2.36161628715697,2.08081566442426
0.0315645903338128,2,1.25369600434546,1.11505193747555,1.58153053922843,1.33030589729685,2.1153856490807,0.5,1.06432101073644,1.49242557735375,0.736617525730708,1.16811132295508,1.4923344001886,1.01768893628007,0,0.66176794828679,0.961875327146774,1.11521855274892,0.528041150563344,1.617980975052,0.800643479018232,0.817480928820223,0.446238842797047,1.17292256809576,2.55093987518053,1.72666765756417,1.61839993331117
1.67806724454472,2,1.2753244611426,1.77535907301762,0.843125289380267,0.447643352427083,1.22641213904119,0.5,1.48591879767374,1.86052399919256,1.2041766324636,1.38668933945731,0.802754978264457,0.80855166921073,1.01519855262212,0.875122833278541,1.15951179596728,1.28265150432143,0.645877930236735,1.02475878520015,0.808073908769563,1.4165052974238,0.323139160512949,1.41194364032452,1.37160204161679,0.84504664246192,0.450401083965439
0,2,1.08725038184928,1.90891757989827,1.39169925429556,0.503175146564404,0.729207959645579,0.5,0.9184421677672,1.42348684587428,0.502181728649341,2.67604300953604,2.61560912133764,0.691224272887542,0.815678971933501,0.325594721357901,0.930103347082233,1.95299355387083,0.594830380829229,1.18070637852032,1.5864867023876,1.71134090992613,1.51945709093334,1.6912753876345,0.0755134271152282,2.10830243989372,1.17782910281121
0,2,0.358478852376087,0.704417979380094,2.46297018947263,0.957397696151799,0.357376473829351,0.5,0.475029554426576,1.34873272125069,1.52905184077286,0.594549435479289,0.722649291806925,1.95675997264998,2.01870057569821,1.58774292464455,0.686321755761221,1.17580761306941,1.46533919995993,0.0559438344845744,1.86350535209718,1.90936742618569,1.28735724382716,1.29943596759145,0.976819836525046,1.27145776048108,1.59853791262201
1.38980686438554,2,0.581044567865546,1.23502610068858,1.71025838856194,0.572051214597778,1.30889739782886,0.5,1.03908872496406,0.89954563492424,1.7507892948947,1.43226311290402,1.67756902502279,1.48722394969613,0.29529069899718,1.42494870750785,1.11202510967104,1.72928426239244,1.39299921255662,0.738832908700617,0.128657266128835,0.523893972780937,1.1071099296676,1.33328443548008,1.08116482470247,0.655547696631371,1.17893150305926
1.53462879653584,2,0.95665211937782,1.15934345854973,1.71019473866256,2.13634128165062,1.51144514963882,0.5,2.08553613563839,2.5187198705697,1.43961796565878,1.3667848626572,1.56741150667138,1.03655378792839,1.00202464319808,0.623426844742779,1.73207006805684,0.332115666936368,0.56726918620878,1.57152045659091,0.92761550858035,0.831898455705574,1.1263171861159,0,0.607755689037753,1.22030228627577,1.34363258258787
0.749366318643775,2,2.01145119202441,1.39184703576489,1.26723119169904,1.32321793971904,1.44794978068741,0.5,1.90069750075755,1.31576649667229,2.45271790410605,2.27487817211025,1.51679692075291,1.34974503179481,0.449829362257751,1.14880278636726,0.72790280153188,1.21296750718482,0.088468183393206,0.851716688241791,0.922170806624532,1.26434399795329,1.84402382462833,1.03629613454224,1.27233918399591,1.21173605188794,0.490746263629799
1.70370149145373,2,1.73541564294306,0.876932501463081,1.39301358907231,2.39835101089866,1.68084188023101,0.5,0,1.03548575075389,1.32322034333504,0.64695039626463,0.696658067713771,0.967116146478669,1.02418053714136,1.53794372396325,0.75030291269833,1.07691803473786,0.908135481610396,1.6360140220615,1.61427162235921,1.35409218938125,1.18412738815759,1.2252386567007,1.56930793852197,0.807774395979544,2.58826663750603
1.02217946084223,2,1.11707057216117,2.35270157382924,0.0786324683635169,2.08251038618955,1.16102523635251,0.5,1.9026337433866,1.17307714269002,1.50480396429332,1.10522809154522,1.78883467909858,1.50034918849706,1.54507685976094,1.02173496727271,1.49894069391892,1.5290382838764,0.984426289499701,1.39957997089319,2.29403470880544,0,1.41860574567891,0.921928214853247,2.04443044978466,1.31443161992213,0.812331731648762
0.899215966463671,2,1.43179117961398,0.780581026534949,1.0520981505659,0.801017820572283,1.22422375861514,0.5,1.41814720725336,1.79940806944052,0.887656629190472,1.25720306609729,1.17108877860046,1.09910234456613,1.1421274976173,2.4690074866455,1.50389297314345,2.27634021767772,3.08104586039675,1.22903860113662,0.859260191441611,0.649025133951542,0.0300369722047011,1.62343810225189,2.61228325622547,2.74726817146094,1.11975710591986
1.89876236652687,2,1.71122398703871,1.09433299266339,0,1.90306190044788,2.43171502121349,0.5,1.14002368200887,0,0.560691664442849,1.37007561654916,1.15308530151838,0.484278873476244,1.33254483461073,0.474450112379835,1.19179856715428,1.12961580027734,0,0.564225124711922,1.24902979673867,1.74143965899518,1.16862891250907,1.66400325088713,0.989606351024678,1.2542318906556,0.633696226375279
0,2,1.55203079317488,1.06699664631738,1.55863941711386,0.688594088737537,1.42710082338229,0.5,0.504323502118417,0.964692712466284,0.371792277646077,2.42296273978964,1.51903307322711,1.71514791642759,1.38782505548122,0.35562613724123,1.32648914162829,0.741619251741542,1.73429320234498,0,1.97284896534461,0.59772826189957,2.04400462800749,1.33385417697147,0.00901183464260824,1.53198895305964,1.79053167071055
0.302140029922798,2,1.03953235668278,1.32608846671469,0.777068390042818,1.14010223621778,1.87300477091723,0.5,0.381890063016932,1.64709551070986,1.2667910238308,0,2.26771602741611,1.50329389704222,0,0.788370638830596,0.00787637421710774,0.267127553970546,1.04890013411254,1.73518763884065,0.866492973032867,1.25578266947248,0.94413691590978,0,1.20165182039489,0.48726748224312,1.6985453688495
1.52090327185674,2,0.446229553311985,1.17559341423732,1.85003210566485,2.59777176137569,1.40106807231417,0.5,1.1826787157789,2.28237860938414,1.55111511827624,1.48661598074965,1.39762142723616,0.717246287031618,1.05182393702053,0.771393631497677,1.01391647537888,1.71271395105207,0.974885033159064,0.571511710388692,1.01693998070675,1.14337161763427,0,1.7738179693376,1.19908980793741,1.83588793494657,2.31376696367905
2.06284727003237,2,1.36976538536956,1.84379559843595,0.394438899937734,0.907116877736515,0.701195667332171,0.5,0.757054709490504,1.8087476868685,0.999072989703614,0.0779584964070242,2.10594219761562,1.83660585601484,2.13575024837624,0.436283058302113,0.444467126061027,0.576233574719818,1.07203741126774,1.0313880726855,0.57277836039216,2.49460375939801,0.252447728324806,0.990487967022819,1.77519139703867,1.39719648806153,1.34387517644149
0.664051114587553,2,0.658952093682119,1.5671011486005,1.40105876675022,1.37338135114878,0.351218998890596,0.5,1.42281818462365,1.64530948921696,0.97869396843914,0.641077453038411,1.38946174838558,0.991486467890114,2.02751723303343,2.18502953661701,0.501692811558562,1.06450935430459,0.612966355207157,0,2.22344336687334,3.09237494788436,1.30884808750224,1.39052385180877,1.90039795906367,0.874573548138301,0.839916980782234
0.630709545590513,2,2.17319139469675,1.62086901834859,2.3526576569187,0.32511331355223,0.58123332464875,0.5,1.18795860256943,0.925406436962594,0.786555698101254,1.52573106448037,2.21208728109707,1.1895184870947,1.23765958837232,1.59195089565614,0.857726801718155,1.83338357749058,1.56573685801633,1.34037231641404,0.710800505085482,0.90499488417124,2.71549716166151,0.7020090087841,0.558019407531097,0.647159039522067,0.370866468413851
2.20819630796392,2,1.26208105369731,1.19063161408032,0.664826405581004,1.50042416848572,2.05657012417325,0.5,1.98539107614323,0.729948735735286,1.42712306463885,0.198450927678788,2.08009505935753,0.664124649545651,1.22207008553485,1.83610585833162,0,0.876160960114314,0.892907363774799,0.138741132021919,1.70563034237457,0,1.07486422004343,1.54498915713968,1.50319068562286,0.754315892503311,1.86879226932822
1.26752511863668,2,1.62940221888348,1.75831065670795,0.219805032659038,1.15780821158438,1.81294094344614,0.5,2.20134129383935,2.10634483416427,0.575862203608196,2.17867306329813,1.42913580985942,1.39673726558346,1.50550388070673,0.732731202681322,1.65839170891488,1.48608275280666,0.972288768792469,2.72739133784049,0.896465291172504,0.554839415451351,1.62528456703851,1.26321308322124,1.5140378640528,1.7133490610602,1.1070077462741
2.0220865400532,2,0.806655096163759,0.977890766668095,1.46333168627213,1.5777534654486,0,0.5,1.70593478508626,0.750582952716244,1.56797821475312,0.982859575505784,0.924685167279944,0.485423995464435,0.984170150705491,2.20035190087514,1.47080511546572,1.9786856366635,0.59543821541657,0,1.52676648957964,1.29688164739192,0.980350879958229,1.27480536807378,1.72355649078699,0.910744694049739,1.99775945821139
1.4020941793886,2,0.9009101290481,1.11836309145587,0.942654806970698,1.68695449754961,1.5689184774441,0.5,0.11541116836825,1.37477867871846,1.35982009193378,0.836367918685858,2.23543906706611,1.12972567442008,2.12295913792321,1.22575071595195,0.57630799648652,1.1369953694589,1.16476871060856,1.42874019421374,1.21158919023201,1.71782806201401,0.779656916873078,2.17271611084196,1.51288508802911,1.19838724384081,0.254076949793457
0.737096648613262,2,1.47314563569388,1.33067427898971,0.696456129648737,1.13594469629951,1.2289741655401,0.5,1.47105536709978,2.12765008390068,0.343174830611602,1.02415891986825,0.0422544653807775,1.60820797448557,1.66480104624085,0.563360514857027,0,1.52701837927399,1.25695262949284,0.561432813342736,1.18384357650969,1.65200310840674,0.939552338865449,1.89045408927502,1.36682771510533,0,0.380050938720393
2.05889631796529,2,2.14314025122986,1.21198182011462,0.577655365103853,0.935419992693602,0.692718021223893,0.5,1.2419708166523,0.677342103916998,1.40524254504685,1.8689002289269,0.052845894516597,0.506049710227019,0.799007064854279,0.5869821021703,2.02367083431317,1.45338250158706,0.150953526116911,0.599432785338864,1.35412119556599,1.23943527458482,0.376056368201718,1.40966930910085,1.48115369672621,1.11290790351703,1.68082793548656
0.0926673458584694,2,2.58287952225516,1.38896687414507,1.99397440037275,0.810925288940346,0.724447207290888,0.5,2.46583282879882,1.90774341081799,1.5934856727226,1.44509999941459,1.00061900274381,0.734638292459893,1.1226703390976,0.0762504663087715,0.591237293363855,0.463732120764087,0.612223965242439,1.2247743521975,0.707150734276821,0,1.15018007807915,0.739818599914915,1.93037352153772,1.46439998138683,0.819284988746982
0.827185486808354,2,0.863042615418365,0.0966693231808818,0.700751529584094,1.59025580123424,0.411460300998085,0.5,2.76498957862036,2.65377682983352,0.358193484289214,2.3618107175757,2.29389913824403,1.14637114786067,0.938356650701427,1.6770027358732,1.54448091999595,0.764446612882822,1.37718463099458,0.810120563849477,0.808180899978001,0.768421132364306,0.770820610006358,1.23256153027833,1.50426863323465,3.2401078990276,1.42320522083579
0.444173985621476,2,0.871879797681141,1.41258200248276,1.58024292929703,1.2269882887345,0.84203291913323,0.5,1.2124040618663,0.0211806878471043,0.997904054055733,0.924383863415743,1.39549493576703,1.42419428686433,1.27740631730412,1.45441036160904,1.37488273635865,1.01389803635002,0.327583674107685,2.22038130361572,1.23629655399573,2.04741342894976,1.60614238371709,0.951257974872485,2.03040273849964,0.451665434339273,1.51586067690656
2.41411611003891,2,0.709079160194419,1.24474925537359,1.49138400329393,1.9545326160676,0.900787434839002,0.5,1.50077848045441,0.8175419906728,1.19760476882381,1.87251084849433,0.523966688560762,1.06139679362815,1.55861545600406,0.585938461828899,0.4871041826386,1.35854851627103,1.76818752630749,0.93460638577785,1.59772723028944,0.824001468853102,0.815643486775632,1.81712834769833,1.98474920359426,1.24499475486159,0.182214456866359
1.63754806324792,2,0,1.05162644103636,1.29803635517106,1.08707796515787,0.143336672084613,0.5,0.336589411448245,1.54230433569464,2.56995796589437,0.710438586755099,1.90751936129105,2.32197763660741,0.522137567715416,1.22900402922314,2.29573636194536,1.36116020484427,1.95333707841431,1.36066649797472,0.673278795777435,1.03546084697685,1.8490602236161,1.83408080505265,0.971429222391766,2.39388372091499,1.053270217856
0,2,0.854272978397417,1.78721244836442,1.5248290480877,0.226247427090045,0.679713899826433,0.5,1.50376994168468,0,1.34266828979128,0,0.592668296553498,0.971518455422878,1.06030837736151,1.60943528043056,0.92114384803187,1.06674922430778,1.10975308380325,2.01792722355087,2.3402611922392,1.15199499440606,1.12940869311277,1.60698007332727,1.18162493663714,0.858110244535822,1.42781659788974
1.49201743361838,2,1.47108810813631,1.53029302802817,1.39785062242562,0.410595019354092,1.33523670665028,0.5,0.732646519061518,1.97361043113831,1.90570685946393,0.511459425689534,1.38272823272212,1.94291675139414,1.38170518659108,0.445834217010891,1.23828105738501,0,1.02036601942823,1.04310989920838,1.25180063035584,2.16313816911265,1.22235170619283,0,1.47325950025299,1.1531574219041,1.55874429099824
0.814087019226006,2,1.39940796648438,1.71205510011184,1.47981291326179,1.88386631723849,2.39785118447762,0.5,0.634848331784688,0.189836213885236,1.26098707421873,0.393057975695147,1.01478317785896,0.119115123508729,0.169659088717019,1.03951631603034,0.743663921612841,1.37970949563131,1.69457157923463,0.72278837250475,0.815793827997597,1.22106849009038,0,0.607192166315371,1.23103691244527,1.43837734981078,1.94563842327736
2.30066990576752,2,0.923217138537963,0.988891722939828,2.24582946597278,0.00286905381009772,0.654755736332491,0.5,1.37000334434521,0.468751341322728,1.03883424860697,2.33258231006326,1.42681035596841,0.213234184291254,1.07310477949741,0.677971817652656,2.42204835963804,0.500096045776442,0.244138872789268,1.19676620153737,1.64225331362677,0.543576989449553,1.70554798497314,1.88338023871083,0.692883681382232,0.261530535360091,0.702592244301811
0.959509889659659,2,2.15151686655599,1.06010030879793,1.69801572932592,1.16546490403223,0.827581234518296,0.5,1.68743682439666,0.778004462082378,1.61653528200131,1.16827039927576,0.925017981203539,0.683614516399989,1.13513362565444,1.24375803869634,0.949198517331934,1.23368314975404,1.37478735384645,1.21254392714614,0,1.49120148840169,0.328488765916356,1.96756297283092,1.26733157357374,0.192412229575601,1.22965840769734
1.96212899440006,2,0.981290839879262,2.23649993853963,1.67776816164172,0.876508598317915,0.828714435172085,0.5,1.67844619281745,1.3880646502309,0.750328348085645,1.39509666597881,0.188578702705535,1.66094134002219,0.909303986170234,0.770464365492756,1.45197522196169,1.28856504668699,0.57301282869971,0.691127775725187,2.06290312457991,1.21395799487366,1.46882294479804,1.93927701614448,2.65641470518947,1.58913820659289,1.26672253393442
1.75948502552299,2,1.31948002105681,1.21806849170898,0.738936260672949,0.220613054925402,1.54776003104759,0.5,1.31507159051387,1.79685495869773,1.17232280102788,0.319784412170916,2.3097605935902,1.99984164451468,1.12393908422441,0.239767884763091,1.0102275972908,0,1.49641842431375,1.10517780128244,0.637073746187679,0.612936484988408,1.56378372559883,2.08729766211212,0.206025748299894,1.52354479409219,1.3444641902392
1.52104807048228,2,1.81840790323646,1.32095228883654,0.763801102503407,1.38303304753535,0,0.5,0.854753959473131,1.82687085881075,0.732203874098682,1.55427136195792,2.19976582000889,0.990149370458017,1.6280064291277,1.10222298244458,0.21828798551231,2.29257461284518,1.15068085521793,0.411831096754269,1.76541389473735,2.35154461402945,0,0.0818231754512569,2.20755890820244,0.701438021253891,1.24025549181929
1.79572239020831,2,2.19676893064031,2.63494679211734,1.41224226552845,0.981994015310199,0.260204771222683,0.5,0,1.00566572617514,1.77044306680107,0.568907193407657,0.688308156207674,1.48746883128766,0,1.28411488953284,2.82938088360124,2.49764949425172,1.28123068266736,1.93677335853535,0.931013163476353,1.87445162266166,1.54883475198297,1.94426826427742,1.55010248407805,0.352789158468189,1.3807725704998
1.77413857837576,2,1.68098132651496,0.0310219846094021,1.81736655797006,1.24407425859622,0.57930968193483,0.5,0.97732216369207,0.543203722049798,0.223701120605232,0.103201673322472,1.00046003316318,0.467150196186512,2.65220611894659,1.06145378659633,1.23849891808601,1.04726526884387,2.48295023539862,1.92382447260796,0.748606354670195,1.37619797555358,0.697277175871619,1.98413883622534,1.72042737308476,1.26473930157625,0.762484451402791
1.43793660929066,2,0.497703375262576,0.980174464702582,1.67603151896632,1.62383790916037,1.23968686046487,0.5,1.90724490079981,0.699472781533192,0.539997280413016,1.30191345797227,0.655157872946933,1.17516559523364,1.01330148343649,0.658865223309468,0.667256496474025,0.966611554511,0.961665615938193,1.88074490978406,0.197557817912136,1.12809395112973,1.20793412299073,2.73222625771613,0.452374722185686,0.698742498823977,2.17398604784674
1.43715490803956,2,0.78796202548399,0.663987198497508,0.818604882630461,0.781723201793864,1.38691679454045,0.5,0.729152213922074,1.58460992125007,1.14789328466172,1.39997870711532,2.34228785590447,0.852182846901164,1.52348822502198,0.513958241380115,1.0524137525387,1.35418385501073,1.52682214474868,0.117935040156956,0.424812449228953,1.86440346288831,1.11164842211327,1.44054850073864,1.71475288587884,1.4597239628253,1.72259520498654
0.862760234703244,2,0.789851483705777,1.25139234807242,0.761239577089374,1.23198616586688,0.36128324173448,0.5,1.8094017013084,0.265090312324352,0.467890853144941,1.00561223521776,1.36173887843174,1.57452645496149,1.61490721938577,1.75356880631347,0.584823058500362,2.35898194818313,0.410734352505966,1.14878005119194,0.90723921804376,1.32599799460505,0.542254391509497,1.63013725054406,1.45313097161418,0.57013254366376,1.42619648376998
1.67889348946268,2,1.58281554912756,0.745126438044818,2.38093033983102,1.18405515123169,1.50451298898027,0.5,0.162594061446434,0.68070001524767,2.22886829236593,0,1.16744210281963,0.958420575330687,0.570161577976574,1.24481061153538,2.27363572383755,0,0.883852411764876,1.01808347227582,1.67373011329973,0.888157309591184,1.85196971951978,1.53607635362208,1.31649499434636,1.30519615541485,0.448669976934884
0.552957274086427,2,2.01955971502661,1.43384064907384,2.13982203310474,0.641526532717984,0.43133587683772,0.5,1.33209887581004,1.78832982211064,1.65181306564821,2.47803616580274,0,0.773785834927762,1.12945696926338,1.40207722220042,2.74658514593347,1.7483904954281,1.15972122054157,1.15355451640213,1.82523861977161,0.434660679720367,0.417114847584433,1.0470813670696,1.25701843070179,0.645178820151162,0.939859578402098
1.05985670625367,2,1.0112974015856,2.00575268364508,0,0.975628894564895,0.754752514276559,0.5,1.74011052732569,1.46943094291103,0,1.75325050102544,0.77867499144157,0.863974259163402,0.794234463975247,1.64368032753985,1.50783001320042,1.2392145031699,1.14868693546553,0.544291279206216,1.47333377834951,1.10679864175501,0.71692378604066,1.59727993647801,1.59148664600037,1.35378744769037,1.10436131986722
1.33735670854959,2,1.2693828121712,2.19544104389387,1.39327463492842,1.51895284813145,2.26577681327365,0.5,0.814331214582956,0.592380759742053,1.99973149799329,0.580162983375702,1.00330330218108,1.88039521890615,1.09263224966665,2.01657323613358,1.99998591108884,1.90574410813018,0.450581570044525,1.31323392010991,1.23226221994172,0.709837616266895,0.958849385641878,0.998142987954574,1.53788315527527,0.993596417792344,1.88117546477742
0.528340389347719,2,1.31480121759694,0.417805285456433,1.56496231496459,1.47616399449823,0.346903266900173,0.5,1.72956866682707,0.926855719941844,1.38750475248136,1.19238597148483,1.90179197623028,1.71970466581649,1.57564540908904,1.37135254646757,0.501242239090675,1.7089605998361,1.68456017190413,1.39850589963728,0.362400100804147,1.23243958062174,1.85746913765697,0.0928711781719574,0.869176387879914,0.541014419273718,1.75906251248509
0.85492221669999,2,0.0575030874459929,1.77652781700047,0.908982860739951,2.62967000795908,1.10897348067296,0.5,1.7872238662562,2.19768249652165,1.66882298742677,0.750825551781022,2.50512662756834,2.57259964981208,1.40196607723499,2.15672918768972,1.04777062702193,1.12228293447909,2.03862246796646,1.74316003331965,1.64876706579757,1.1458979678091,1.45358474372469,0,1.01501346497559,2.6286732448344,1.44903531262959
1.58560730706015,2,1.08271542093308,2.3809479182434,1.7985644982528,1.12080417366767,1.49781694900791,0.5,1.98829249708124,0,1.29683778225119,0.77771611665152,2.00239619204707,1.42746724917603,0.977647835447693,1.40435405651737,1.66911693551871,0.814696653177644,0.909147792235544,0,1.54118270358646,1.38154068118622,0.89723868151459,0.777217973200567,1.30895435695373,2.0150879692985,0.760190280858281
2.4122685986156,2,2.26144648496355,1.04239608738306,1.00871743358889,0.7772383566634,1.15574586368782,0.5,1.82950410633141,0.939460967274934,0.751797007582888,1.40167954407463,0.708488532130283,1.01526745191461,0.682225347531525,1.64522019664711,1.47641448974764,2.02815224992422,1.52420456995251,2.14543808108035,1.0361754791253,1.13684477144983,2.08548178984588,1.53007548110301,1.06138328001752,1.43416111622903,2.01838932363463
0.822359425582968,2,1.8379427265983,0.719675642940353,2.34239681020032,0.687167493356638,2.48163245667548,0.5,0,0.582159828974385,1.27782566599101,1.2067664831093,1.49924114812105,0.511091405440139,0.291847436888122,1.49601678794676,1.5112314643069,0.616497207039089,1.16506793536158,0.912178398560299,2.20651172301721,1.30165281756213,1.61495668727833,0,0.328363621034832,1.60584528041478,0.978648375286843
0.727051898197804,2,1.95508514632061,0.867681067624247,1.40899270803362,0.906199941607988,0.052283482106386,0.5,0.798475356712421,1.20250603864986,0.824437459113211,2.80861601645686,0.780662291193181,2.11915321257046,1.03182271926102,1.13263337375307,2.26547164776696,0.893324538837643,1.65248121066042,0.310585974699958,1.8826913867105,1.05798035417799,1.45168185666626,0.792003182028532,1.28399326679799,1.31340187766598,0.276620592438489
1.54036049706862,2,0.894198099032362,0.101231415808879,0.689247568626362,1.25137132967146,0.938154885509493,0.5,0.86634716399006,0.893255189709144,0,1.58996728098061,2.07752636291428,1.14166748561409,1.67105180207421,1.85527007892765,2.17267106157788,0.857681158365044,1.52440910072935,0.0578748475968726,0.81852959917984,2.28558641294922,1.37174819073815,0.837631353827666,1.89226482045921,1.07540728589377,0.62493466524254
1.24293635174237,2,1.11131131558287,1.57391055758856,1.71911032615095,1.89094985441181,1.36301181143786,0.5,1.32792891120355,1.59616681359907,1.55918382055892,1.43479894503385,2.18559094003523,1.46849367195822,0.715483411113783,0.46585665408301,1.01122110610134,2.01202636673373,0,1.01700616918576,1.45810162378467,0.897587747913156,1.66809400975219,1.06432635631815,1.60454272197853,0.618897356698785,1.77495387353503
